1990	12	10	1447	-4.95508
1990	12	11	4373	-2
1990	12	12	2575	-4.19107
1990	12	13	1359	-5.43915
1990	12	14	815	-6.62515
1990	12	15	692	-7.2
1990	12	16	1233	-5.07088
1990	12	17	2862	-5.32655
1990	12	18	908	-9.2935
1990	12	19	4410	-9.95703
1990	12	20	27	-10
1991	01	01	16891	-0.000663075
1991	01	02	9210	2.80895
1991	01	03	9469	4.29601
1991	01	04	36912	2.78151
1991	01	05	7604	4.49445
1991	01	06	2077	6.32297
1991	01	07	2835	7.5751
1991	01	08	5115	7.46823
1991	01	09	1191	-2
1991	01	10	2100	-4.91667
1991	01	11	6851	-2
1991	01	12	3406	-4.14827
1991	01	13	3034	-5.72683
1991	01	14	1530	-6.57778
1991	01	15	1501	-7.2
1991	01	16	2087	-4.8206
1991	01	17	3206	-5.43007
1991	01	18	1668	-9.26829
1991	01	19	12232	-9.97041
1991	01	20	17	-9.85294
1991	02	01	14850	0.0171582
1991	02	02	7941	2.72177
1991	02	03	9036	4.39989
1991	02	04	32843	2.82024
1991	02	05	7004	4.33599
1991	02	06	1746	6.32016
1991	02	07	2209	7.49973
1991	02	08	5359	7.70237
1991	02	09	1304	-2
1991	02	10	2206	-4.97507
1991	02	11	5970	-2
1991	02	12	3102	-4.13798
1991	02	13	1909	-5.44075
1991	02	14	930	-6.63656
1991	02	15	669	-7.2
1991	02	16	1437	-4.92888
1991	02	17	2619	-5.50034
1991	02	18	1590	-9.24623
1991	02	19	11372	-9.95995
1991	02	20	37	-9.98649
1991	03	01	11763	-0.00933435
1991	03	02	6447	2.93378
1991	03	03	8683	4.24903
1991	03	04	32354	2.82277
1991	03	05	7926	4.65879
1991	03	06	2016	6.30565
1991	03	07	2375	7.44476
1991	03	08	4686	6.7851
1991	03	09	1257	-2
1991	03	10	1660	-4.95482
1991	03	11	4906	-2
1991	03	12	2429	-4.13215
1991	03	13	1106	-5.24087
1991	03	14	1159	-6.63632
1991	03	15	459	-7.2
1991	03	16	1184	-5.23818
1991	03	17	3105	-5.43163
1991	03	18	1421	-9.22906
1991	03	19	6986	-9.94847
1991	03	20	49	-10
1991	04	01	11541	-0.0177714
1991	04	02	6495	2.97329
1991	04	03	8951	4.26852
1991	04	04	32404	2.88462
1991	04	05	7019	4.76158
1991	04	06	1985	6.24101
1991	04	07	2923	7.45313
1991	04	08	4662	6.76619
1991	04	09	1102	-2
1991	04	10	1570	-4.92675
1991	04	11	4453	-2
1991	04	12	2425	-4.16619
1991	04	13	1137	-5.1321
1991	04	14	1057	-6.62204
1991	04	15	526	-7.2
1991	04	16	1148	-5.41829
1991	04	17	2984	-5.45871
1991	04	18	1201	-9.21191
1991	04	19	6055	-9.92056
1991	04	20	34	-9.95588
1991	05	01	13774	0.00403659
1991	05	02	7318	2.97018
1991	05	03	11283	4.2445
1991	05	04	40120	2.8698
1991	05	05	9437	4.90715
1991	05	06	2506	6.29816
1991	05	07	3243	7.46028
1991	05	08	4970	6.87907
1991	05	09	1417	-2
1991	05	10	1826	-4.91512
1991	05	11	5614	-2
1991	05	12	3242	-4.18291
1991	05	13	1360	-5.27926
1991	05	14	1400	-6.62571
1991	05	15	646	-7.2
1991	05	16	1502	-5.43209
1991	05	17	3972	-5.40564
1991	05	18	1767	-9.32428
1991	05	19	7407	-9.94694
1991	05	20	33	-9.90909
1991	06	01	13488	-0.0120477
1991	06	02	7530	2.97842
1991	06	03	11190	4.24514
1991	06	04	36972	2.85465
1991	06	05	9090	4.89524
1991	06	06	2068	6.30493
1991	06	07	2721	7.476
1991	06	08	4615	6.62102
1991	06	09	1588	-2
1991	06	10	1958	-4.94637
1991	06	11	5471	-2
1991	06	12	3279	-4.17353
1991	06	13	1428	-5.0612
1991	06	14	1006	-6.61928
1991	06	15	536	-7.2
1991	06	16	1402	-5.26676
1991	06	17	4187	-5.33102
1991	06	18	1297	-9.32652
1991	06	19	6441	-9.9549
1991	06	20	30	-10
1991	07	01	14738	-0.0174515
1991	07	02	7886	2.98565
1991	07	03	13255	4.19645
1991	07	04	41642	2.87762
1991	07	05	10250	4.9947
1991	07	06	2455	6.26305
1991	07	07	3054	7.4241
1991	07	08	5115	6.75777
1991	07	09	1664	-2
1991	07	10	2026	-4.91609
1991	07	11	5555	-2
1991	07	12	3324	-4.15884
1991	07	13	1534	-5.18996
1991	07	14	927	-6.63376
1991	07	15	576	-7.2
1991	07	16	1501	-5.38734
1991	07	17	3515	-5.44273
1991	07	18	1202	-9.27995
1991	07	19	7451	-9.95987
1991	07	20	37	-10
1991	08	01	14722	-0.03579
1991	08	02	7494	2.9427
1991	08	03	10656	4.27532
1991	08	04	39556	2.76811
1991	08	05	10328	4.97241
1991	08	06	2247	6.30547
1991	08	07	2200	7.3945
1991	08	08	6296	6.68345
1991	08	09	1873	-2
1991	08	10	2504	-4.91014
1991	08	11	6032	-2
1991	08	12	3313	-4.17477
1991	08	13	1325	-5.17404
1991	08	14	939	-6.58413
1991	08	15	485	-7.2
1991	08	16	1462	-5.02763
1991	08	17	4675	-5.28757
1991	08	18	2178	-9.21694
1991	08	19	7081	-9.95664
1991	08	20	26	-10
1991	09	01	14247	-0.0321331
1991	09	02	8045	2.97022
1991	09	03	11112	4.28799
1991	09	04	38750	2.80438
1991	09	05	9767	5.01875
1991	09	06	2152	6.30316
1991	09	07	2435	7.49671
1991	09	08	5545	6.78954
1991	09	09	1811	-2
1991	09	10	2196	-4.94308
1991	09	11	5846	-2
1991	09	12	3650	-4.15288
1991	09	13	1357	-5.28195
1991	09	14	1143	-6.61111
1991	09	15	414	-7.2
1991	09	16	1343	-4.94475
1991	09	17	4214	-5.30982
1991	09	18	1615	-9.19567
1991	09	19	6882	-9.96418
1991	09	20	20	-9.975
1991	10	01	15831	-0.00747268
1991	10	02	8585	2.94857
1991	10	03	13471	4.25951
1991	10	04	48416	2.89322
1991	10	05	12560	5.11659
1991	10	06	2278	6.24873
1991	10	07	2406	7.38421
1991	10	08	5389	6.92429
1991	10	09	1706	-2
1991	10	10	2301	-4.89787
1991	10	11	6817	-2
1991	10	12	3949	-4.17675
1991	10	13	1702	-5.32879
1991	10	14	1207	-6.64333
1991	10	15	588	-7.2
1991	10	16	1589	-5.19232
1991	10	17	4017	-5.39452
1991	10	18	1756	-9.25626
1991	10	19	7361	-9.95965
1991	10	20	23	-10
1991	11	01	15888	-0.0335347
1991	11	02	8463	2.96159
1991	11	03	13878	4.25537
1991	11	04	47783	2.99669
1991	11	05	12061	4.97486
1991	11	06	2331	6.28022
1991	11	07	2603	7.45413
1991	11	08	5642	6.8185
1991	11	09	1863	-2
1991	11	10	2219	-4.86706
1991	11	11	7000	-2
1991	11	12	3955	-4.16485
1991	11	13	1615	-5.32186
1991	11	14	1196	-6.63294
1991	11	15	558	-7.2
1991	11	16	1665	-5.26655
1991	11	17	4385	-5.3418
1991	11	18	1453	-9.24363
1991	11	19	7293	-9.95647
1991	11	20	48	-9.98958
1991	12	01	14909	-0.00436649
1991	12	02	7697	2.97642
1991	12	03	11577	4.25903
1991	12	04	40019	2.89567
1991	12	05	12981	5.32944
1991	12	06	2266	6.29117
1991	12	07	2556	7.41189
1991	12	08	6119	6.73607
1991	12	09	1588	-2
1991	12	10	2221	-4.87393
1991	12	11	5936	-2
1991	12	12	3593	-4.14918
1991	12	13	1438	-5.26898
1991	12	14	1040	-6.59038
1991	12	15	427	-7.2
1991	12	16	1514	-5.29815
1991	12	17	4080	-5.42892
1991	12	18	1536	-9.22884
1991	12	19	6190	-9.95816
1991	12	20	59	-9.91525
1992	01	01	13533	-0.0205793
1992	01	02	7364	2.98103
1992	01	03	12336	4.25257
1992	01	04	40455	2.95002
1992	01	05	10818	5.0518
1992	01	06	2233	6.33569
1992	01	07	2573	7.4487
1992	01	08	3986	6.58756
1992	01	09	1604	-2
1992	01	10	1922	-4.92456
1992	01	11	6184	-2
1992	01	12	3331	-4.19574
1992	01	13	1346	-5.15483
1992	01	14	1063	-6.59125
1992	01	15	582	-7.2
1992	01	16	1572	-5.37036
1992	01	17	3774	-5.36799
1992	01	18	1137	-9.35576
1992	01	19	6271	-9.9591
1992	01	20	32	-9.9375
1992	02	01	7242	-0.0537283
1992	02	02	4031	2.95624
1992	02	03	6016	4.26433
1992	02	04	21659	2.81014
1992	02	05	6047	5.31143
1992	02	06	1364	6.28959
1992	02	07	1501	7.43964
1992	02	08	1880	6.72872
1992	02	09	845	-2
1992	02	10	1012	-4.99012
1992	02	11	3059	-2
1992	02	12	1540	-4.14675
1992	02	13	675	-5.22667
1992	02	14	487	-6.58214
1992	02	15	270	-7.2
1992	02	16	545	-5.63266
1992	02	17	1729	-5.30006
1992	02	18	553	-9.34087
1992	02	19	3233	-9.95871
1992	02	20	13	-9.96154
1992	03	01	9222	-0.0375732
1992	03	02	5733	2.96972
1992	03	03	6950	4.25645
1992	03	04	25267	2.93983
1992	03	05	7285	5.26498
1992	03	06	1791	6.37454
1992	03	07	1916	7.42844
1992	03	08	2859	6.83351
1992	03	09	1010	-2
1992	03	10	1289	-4.93018
1992	03	11	4201	-2
1992	03	12	2165	-4.17367
1992	03	13	1098	-5.17268
1992	03	14	737	-6.58684
1992	03	15	299	-7.2
1992	03	16	805	-5.49988
1992	03	17	2095	-5.4443
1992	03	18	828	-9.33756
1992	03	19	4317	-9.96132
1992	03	20	34	-10
1992	04	01	12495	-0.0211445
1992	04	02	7553	2.92375
1992	04	03	10838	4.24406
1992	04	04	36821	2.95518
1992	04	05	9556	5.01113
1992	04	06	1894	6.34245
1992	04	07	2279	7.41417
1992	04	08	3967	6.44467
1992	04	09	1349	-2
1992	04	10	1655	-4.95468
1992	04	11	5562	-2
1992	04	12	3018	-4.15905
1992	04	13	1641	-5.14893
1992	04	14	1065	-6.60141
1992	04	15	427	-7.2
1992	04	16	1594	-5.51656
1992	04	17	3195	-5.37465
1992	04	18	1106	-9.30787
1992	04	19	6883	-9.95365
1992	04	20	54	-9.97222
1992	05	01	12187	-0.0250431
1992	05	02	7299	2.9291
1992	05	03	9254	4.269
1992	05	04	33666	2.91485
1992	05	05	9031	5.35032
1992	05	06	2103	6.40618
1992	05	07	2129	7.42508
1992	05	08	3784	6.7093
1992	05	09	1441	-2
1992	05	10	1730	-4.93642
1992	05	11	5813	-2
1992	05	12	2799	-4.19007
1992	05	13	1449	-5.21863
1992	05	14	1486	-6.6541
1992	05	15	684	-7.2
1992	05	16	1448	-5.3413
1992	05	17	3495	-5.43857
1992	05	18	1168	-9.28896
1992	05	19	7969	-9.95997
1992	05	20	60	-10
1992	06	01	11928	-0.0198273
1992	06	02	7099	2.96188
1992	06	03	9735	4.31558
1992	06	04	32089	2.96699
1992	06	05	8756	5.06803
1992	06	06	1853	6.29606
1992	06	07	2230	7.42552
1992	06	08	4008	6.86826
1992	06	09	1397	-2
1992	06	10	1640	-4.93598
1992	06	11	5516	-2
1992	06	12	3043	-4.16037
1992	06	13	1389	-5.19467
1992	06	14	985	-6.60964
1992	06	15	364	-7.2
1992	06	16	1191	-5.4974
1992	06	17	3434	-5.39464
1992	06	18	1242	-9.3905
1992	06	19	6695	-9.9702
1992	06	20	59	-9.99153
1992	07	01	8355	-0.0531418
1992	07	02	5030	2.96177
1992	07	03	7919	4.2243
1992	07	04	26690	2.99829
1992	07	05	6448	5.19864
1992	07	06	1639	6.31531
1992	07	07	2123	7.43476
1992	07	08	2552	6.68182
1992	07	09	1167	-2
1992	07	10	1252	-4.95607
1992	07	11	3635	-2
1992	07	12	2167	-4.18689
1992	07	13	868	-5.31037
1992	07	14	670	-6.58209
1992	07	15	260	-7.2
1992	07	16	773	-5.29599
1992	07	17	2160	-5.35278
1992	07	18	743	-9.30686
1992	07	19	3961	-9.95733
1992	07	20	90	-9.98889
1992	08	01	9036	-0.026162
1992	08	02	5036	2.94782
1992	08	03	6921	4.26495
1992	08	04	23526	2.93219
1992	08	05	6740	5.16506
1992	08	06	1695	6.42383
1992	08	07	1905	7.48
1992	08	08	2584	6.73026
1992	08	09	1104	-2
1992	08	10	1242	-4.87923
1992	08	11	3713	-2
1992	08	12	2216	-4.15433
1992	08	13	959	-5.36184
1992	08	14	654	-6.58104
1992	08	15	321	-7.2
1992	08	16	868	-5.20668
1992	08	17	2049	-5.40234
1992	08	18	658	-9.23404
1992	08	19	4670	-9.96702
1992	08	20	137	-10
1992	09	01	8987	-0.0424057
1992	09	02	5232	2.98876
1992	09	03	7329	4.28633
1992	09	04	26720	2.92926
1992	09	05	6986	5.25527
1992	09	06	1726	6.34473
1992	09	07	1959	7.41358
1992	09	08	2378	6.82632
1992	09	09	953	-2
1992	09	10	1314	-4.86682
1992	09	11	3695	-2
1992	09	12	2403	-4.18727
1992	09	13	863	-5.24357
1992	09	14	753	-6.58367
1992	09	15	367	-7.2
1992	09	16	1075	-5.56521
1992	09	17	1922	-5.36753
1992	09	18	683	-9.27818
1992	09	19	3798	-9.95774
1992	09	20	133	-9.99248
1992	10	01	9207	-0.018247
1992	10	02	4909	2.97452
1992	10	03	6856	4.27042
1992	10	04	26114	2.90157
1992	10	05	6675	5.13014
1992	10	06	1586	6.31791
1992	10	07	1657	7.42734
1992	10	08	2602	6.85242
1992	10	09	1029	-2
1992	10	10	1248	-4.92388
1992	10	11	3800	-2
1992	10	12	2093	-4.15432
1992	10	13	899	-5.22314
1992	10	14	809	-6.57664
1992	10	15	353	-7.2
1992	10	16	1040	-5.40288
1992	10	17	1885	-5.35374
1992	10	18	765	-9.36209
1992	10	19	4329	-9.95438
1992	10	20	101	-10
1992	11	01	10089	-0.0115274
1992	11	02	5907	2.95949
1992	11	03	8103	4.26905
1992	11	04	27578	2.89414
1992	11	05	6919	4.96116
1992	11	06	1770	6.35819
1992	11	07	2067	7.44891
1992	11	08	2992	6.65541
1992	11	09	1195	-2
1992	11	10	1277	-4.94127
1992	11	11	4499	-2
1992	11	12	2808	-4.20157
1992	11	13	1167	-5.32237
1992	11	14	986	-6.62982
1992	11	15	490	-7.2
1992	11	16	1136	-5.775
1992	11	17	2625	-5.38004
1992	11	18	878	-9.32745
1992	11	19	5048	-9.9582
1992	11	20	69	-10
1992	12	01	12287	-0.0234313
1992	12	02	7211	2.953
1992	12	03	9245	4.32229
1992	12	04	30784	2.9082
1992	12	05	8090	5.082
1992	12	06	2198	6.35869
1992	12	07	3218	7.55842
1992	12	08	3676	6.7821
1992	12	09	1345	-2
1992	12	10	1572	-4.93957
1992	12	11	6132	-2
1992	12	12	3386	-4.16568
1992	12	13	1590	-5.32126
1992	12	14	1246	-6.63242
1992	12	15	715	-7.2
1992	12	16	1325	-5.528
1992	12	17	3953	-5.37951
1992	12	18	1362	-9.26579
1992	12	19	6190	-9.95194
1992	12	20	123	-9.99593
1993	01	01	12117	-0.0248576
1993	01	02	6816	2.9777
1993	01	03	8626	4.24084
1993	01	04	29904	2.85455
1993	01	05	8239	5.20106
1993	01	06	1802	6.37503
1993	01	07	2523	7.5346
1993	01	08	3662	6.71273
1993	01	09	1311	-2
1993	01	10	1631	-4.96321
1993	01	11	5771	-2
1993	01	12	3393	-4.18509
1993	01	13	1779	-5.4498
1993	01	14	836	-6.64354
1993	01	15	636	-7.2
1993	01	16	1315	-5.60106
1993	01	17	3353	-5.43364
1993	01	18	1176	-9.26658
1993	01	19	8732	-9.96656
1993	01	20	123	-9.99187
1993	02	01	10214	-0.0268847
1993	02	02	5828	2.98284
1993	02	03	8917	4.23073
1993	02	04	30497	2.93073
1993	02	05	7079	5.0923
1993	02	06	2019	6.34473
1993	02	07	2135	7.47471
1993	02	08	3039	6.59329
1993	02	09	1298	-2
1993	02	10	1255	-4.9761
1993	02	11	4684	-2
1993	02	12	2732	-4.15593
1993	02	13	1078	-5.38701
1993	02	14	695	-6.64964
1993	02	15	380	-7.2
1993	02	16	1200	-5.48383
1993	02	17	3310	-5.38647
1993	02	18	985	-9.23756
1993	02	19	6240	-9.96627
1993	02	20	196	-10
1993	03	01	11487	-0.0257683
1993	03	02	6516	2.96757
1993	03	03	8441	4.26286
1993	03	04	29613	3.07791
1993	03	05	7837	5.15477
1993	03	06	1873	6.34052
1993	03	07	2237	7.43478
1993	03	08	3163	6.64591
1993	03	09	1476	-2
1993	03	10	1603	-4.89395
1993	03	11	5592	-2
1993	03	12	2947	-4.14659
1993	03	13	1315	-5.32213
1993	03	14	829	-6.60736
1993	03	15	457	-7.2
1993	03	16	1363	-5.20117
1993	03	17	3343	-5.31582
1993	03	18	1406	-9.42354
1993	03	19	7125	-9.96196
1993	03	20	208	-10
1993	04	01	10296	0.00847902
1993	04	02	5558	2.93901
1993	04	03	8151	4.27626
1993	04	04	28778	3.01142
1993	04	05	6391	4.92114
1993	04	06	1759	6.34952
1993	04	07	1988	7.47344
1993	04	08	3018	6.67296
1993	04	09	1268	-2
1993	04	10	1393	-4.93898
1993	04	11	4975	-2
1993	04	12	2500	-4.1912
1993	04	13	1292	-5.35604
1993	04	14	803	-6.58344
1993	04	15	444	-7.2
1993	04	16	1363	-5.71915
1993	04	17	3206	-5.35608
1993	04	18	1291	-9.41131
1993	04	19	6538	-9.97056
1993	04	20	181	-10
1993	05	01	13360	-0.00586078
1993	05	02	7373	2.96349
1993	05	03	10217	4.24574
1993	05	04	33592	2.92722
1993	05	05	8971	5.00426
1993	05	06	1890	6.31185
1993	05	07	2481	7.51983
1993	05	08	4043	6.59263
1993	05	09	1548	-2
1993	05	10	1636	-4.91748
1993	05	11	6629	-2
1993	05	12	3990	-4.18296
1993	05	13	1776	-5.24245
1993	05	14	1167	-6.58398
1993	05	15	524	-7.2
1993	05	16	1835	-5.62191
1993	05	17	4179	-5.32477
1993	05	18	1735	-9.36715
1993	05	19	8584	-9.96907
1993	05	20	187	-9.98128
1993	06	01	14226	-0.0330732
1993	06	02	8004	2.95495
1993	06	03	10181	4.26005
1993	06	04	35545	2.99367
1993	06	05	9130	4.84335
1993	06	06	2056	6.3465
1993	06	07	2901	7.46739
1993	06	08	4035	6.52838
1993	06	09	1541	-2
1993	06	10	2042	-4.94613
1993	06	11	7238	-2
1993	06	12	3859	-4.18424
1993	06	13	1760	-5.33875
1993	06	14	1173	-6.62276
1993	06	15	684	-7.2
1993	06	16	2102	-5.60885
1993	06	17	4612	-5.33873
1993	06	18	1759	-9.27402
1993	06	19	9882	-9.9706
1993	06	20	178	-9.98315
1993	07	01	14281	-0.0338772
1993	07	02	8325	2.87705
1993	07	03	11740	4.27442
1993	07	04	38903	3.03449
1993	07	05	9235	4.93494
1993	07	06	2168	6.32832
1993	07	07	2793	7.50627
1993	07	08	4568	6.62391
1993	07	09	1699	-2
1993	07	10	2130	-4.94836
1993	07	11	7243	-2
1993	07	12	3590	-4.16128
1993	07	13	2275	-5.33609
1993	07	14	1006	-6.60437
1993	07	15	627	-7.2
1993	07	16	1680	-5.73643
1993	07	17	4555	-5.34823
1993	07	18	1898	-9.26528
1993	07	19	12050	-9.9712
1993	07	20	165	-10
1993	08	01	12260	-0.0247308
1993	08	02	6503	2.92996
1993	08	03	9328	4.29352
1993	08	04	32314	2.98923
1993	08	05	7836	4.96806
1993	08	06	1872	6.36677
1993	08	07	2499	7.49208
1993	08	08	4239	6.88677
1993	08	09	1640	-2
1993	08	10	1613	-4.90391
1993	08	11	6159	-2
1993	08	12	2994	-4.15464
1993	08	13	1771	-5.49927
1993	08	14	838	-6.62172
1993	08	15	531	-7.2
1993	08	16	1586	-5.78184
1993	08	17	3782	-5.28868
1993	08	18	1674	-9.30197
1993	08	19	8479	-9.96362
1993	08	20	117	-10
1993	09	01	9809	0.00676929
1993	09	02	5621	2.88128
1993	09	03	8586	4.24307
1993	09	04	27176	2.91577
1993	09	05	9236	5.24655
1993	09	06	1446	6.26321
1993	09	07	1907	7.4526
1993	09	08	3341	6.83179
1993	09	09	886	-2
1993	09	10	1241	-4.94359
1993	09	11	4410	-2
1993	09	12	2322	-4.13695
1993	09	13	1191	-5.34022
1993	09	14	728	-6.66484
1993	09	15	458	-7.2
1993	09	16	1291	-5.59861
1993	09	17	2705	-5.37664
1993	09	18	1104	-9.31612
1993	09	19	6385	-9.96562
1993	09	20	59	-9.99153
1993	10	01	13280	-0.00767319
1993	10	02	7103	2.89565
1993	10	03	10164	4.29028
1993	10	04	35361	2.93324
1993	10	05	9264	4.91614
1993	10	06	2145	6.29054
1993	10	07	2790	7.49043
1993	10	08	4744	6.8731
1993	10	09	1508	-2
1993	10	10	1972	-4.93661
1993	10	11	6134	-2
1993	10	12	3169	-4.16945
1993	10	13	1587	-5.25923
1993	10	14	1049	-6.64967
1993	10	15	631	-7.2
1993	10	16	1709	-5.39052
1993	10	17	4491	-5.31512
1993	10	18	1661	-9.33323
1993	10	19	9252	-9.96412
1993	10	20	95	-9.98421
1993	11	01	13119	-0.0340041
1993	11	02	6935	2.97818
1993	11	03	10397	4.28417
1993	11	04	38078	2.96492
1993	11	05	9415	5.13858
1993	11	06	1973	6.29944
1993	11	07	2319	7.41949
1993	11	08	4416	6.8082
1993	11	09	1580	-2
1993	11	10	1756	-4.95729
1993	11	11	6082	-2
1993	11	12	3254	-4.16964
1993	11	13	1480	-5.36068
1993	11	14	987	-6.64286
1993	11	15	561	-7.2
1993	11	16	1684	-5.69204
1993	11	17	4270	-5.29288
1993	11	18	1737	-9.29044
1993	11	19	7790	-9.9604
1993	11	20	78	-10
1993	12	01	14491	-0.004106
1993	12	02	7497	2.95353
1993	12	03	10783	4.29579
1993	12	04	36452	2.95206
1993	12	05	9771	5.12643
1993	12	06	2165	6.28166
1993	12	07	2384	7.42198
1993	12	08	4712	6.73175
1993	12	09	1669	-2
1993	12	10	1854	-4.94337
1993	12	11	6297	-2
1993	12	12	3322	-4.14901
1993	12	13	1507	-5.23995
1993	12	14	936	-6.61752
1993	12	15	410	-7.2
1993	12	16	1633	-5.39853
1993	12	17	4247	-5.3239
1993	12	18	1545	-9.28673
1993	12	19	7933	-9.96931
1993	12	20	70	-10
1994	01	01	17229	0.000870625
1994	01	02	8776	2.91306
1994	01	03	14708	4.24016
1994	01	04	46208	3.03914
1994	01	05	11349	5.03667
1994	01	06	2735	6.34355
1994	01	07	2567	7.43744
1994	01	08	4794	6.85941
1994	01	09	2107	-2
1994	01	10	2145	-4.94406
1994	01	11	7405	-2
1994	01	12	3650	-4.16356
1994	01	13	2063	-5.4094
1994	01	14	960	-6.65208
1994	01	15	676	-7.2
1994	01	16	1976	-5.45587
1994	01	17	4767	-5.28802
1994	01	18	1630	-9.35184
1994	01	19	10468	-9.96413
1994	01	20	85	-9.98824
1994	02	01	17078	-0.000275208
1994	02	02	8914	2.97976
1994	02	03	12916	4.30557
1994	02	04	40030	2.96074
1994	02	05	10144	4.92917
1994	02	06	2119	6.34516
1994	02	07	2616	7.51185
1994	02	08	5369	6.91917
1994	02	09	2371	-2
1994	02	10	2190	-4.94521
1994	02	11	8481	-2
1994	02	12	3773	-4.15929
1994	02	13	2867	-5.60628
1994	02	14	1419	-6.61769
1994	02	15	703	-7.2
1994	02	16	1744	-5.6328
1994	02	17	4973	-5.31293
1994	02	18	1879	-9.35471
1994	02	19	10985	-9.97169
1994	02	20	277	-9.99278
1994	03	01	18333	0.0150385
1994	03	02	9168	2.97143
1994	03	03	15022	4.24583
1994	03	04	48444	3.02799
1994	03	05	12489	5.17828
1994	03	06	2525	6.38479
1994	03	07	2894	7.55456
1994	03	08	5322	6.76607
1994	03	09	2624	-2
1994	03	10	2354	-4.86194
1994	03	11	8782	-2
1994	03	12	4568	-4.19046
1994	03	13	2217	-5.36788
1994	03	14	1657	-6.63398
1994	03	15	1026	-7.2
1994	03	16	2176	-5.55634
1994	03	17	5886	-5.38515
1994	03	18	2064	-9.34666
1994	03	19	12281	-9.96767
1994	03	20	376	-9.99601
1994	04	01	14989	0.0208153
1994	04	02	7571	2.92557
1994	04	03	11305	4.28318
1994	04	04	39069	2.90436
1994	04	05	9291	5.16132
1994	04	06	2343	6.31319
1994	04	07	2352	7.4997
1994	04	08	4912	6.83062
1994	04	09	1822	-2
1994	04	10	1719	-4.88365
1994	04	11	7127	-2
1994	04	12	3337	-4.15223
1994	04	13	2063	-5.64624
1994	04	14	924	-6.61147
1994	04	15	774	-7.2
1994	04	16	2122	-5.14109
1994	04	17	4768	-5.33003
1994	04	18	1914	-9.37722
1994	04	19	9830	-9.96424
1994	04	20	254	-9.99803
1994	05	01	13311	-0.0296447
1994	05	02	7150	2.91382
1994	05	03	9970	4.33588
1994	05	04	35330	2.85625
1994	05	05	9768	5.2015
1994	05	06	2268	6.33413
1994	05	07	2411	7.48333
1994	05	08	4452	6.7938
1994	05	09	1456	-2
1994	05	10	1676	-4.96122
1994	05	11	5672	-2
1994	05	12	3289	-4.17391
1994	05	13	1498	-5.33097
1994	05	14	797	-6.60414
1994	05	15	561	-7.2
1994	05	16	1800	-5.226
1994	05	17	4132	-5.41433
1994	05	18	1365	-9.32271
1994	05	19	7913	-9.95375
1994	05	20	134	-10
1994	06	01	15651	-0.0185611
1994	06	02	8349	2.89073
1994	06	03	13069	4.27401
1994	06	04	42384	2.9178
1994	06	05	10436	5.09691
1994	06	06	2312	6.31436
1994	06	07	2916	7.53193
1994	06	08	4584	6.67147
1994	06	09	1701	-2
1994	06	10	1890	-4.96032
1994	06	11	7049	-2
1994	06	12	3687	-4.23271
1994	06	13	2018	-5.26383
1994	06	14	1056	-6.57292
1994	06	15	694	-7.2
1994	06	16	1991	-5.46278
1994	06	17	4831	-5.33057
1994	06	18	1701	-9.28131
1994	06	19	8715	-9.95772
1994	06	20	209	-9.98565
1994	07	01	18619	0.0192545
1994	07	02	9272	2.96368
1994	07	03	16944	4.22501
1994	07	04	52802	2.95896
1994	07	05	12298	5.09873
1994	07	06	2795	6.29996
1994	07	07	3934	7.43803
1994	07	08	5341	6.65007
1994	07	09	1976	-2
1994	07	10	2344	-4.9744
1994	07	11	8244	-2
1994	07	12	4258	-4.16933
1994	07	13	2069	-5.32035
1994	07	14	1349	-6.63195
1994	07	15	769	-7.2
1994	07	16	2277	-5.37453
1994	07	17	5488	-5.34621
1994	07	18	2029	-9.2898
1994	07	19	9708	-9.94736
1994	07	20	134	-9.97761
1994	08	01	16556	-0.0318193
1994	08	02	8569	2.97599
1994	08	03	12190	4.24505
1994	08	04	41478	2.87969
1994	08	05	10313	4.95887
1994	08	06	2563	6.30964
1994	08	07	3388	7.43468
1994	08	08	5969	6.73949
1994	08	09	1967	-2
1994	08	10	2110	-4.9218
1994	08	11	8422	-2
1994	08	12	4087	-4.13873
1994	08	13	2285	-5.26556
1994	08	14	1334	-6.57646
1994	08	15	733	-7.2
1994	08	16	2149	-5.12657
1994	08	17	6246	-5.35825
1994	08	18	1948	-9.29389
1994	08	19	9107	-9.95004
1994	08	20	199	-9.98492
1994	09	01	16767	-0.0168963
1994	09	02	8293	2.95361
1994	09	03	13931	4.25515
1994	09	04	45859	2.84637
1994	09	05	12095	5.09225
1994	09	06	2742	6.33807
1994	09	07	3381	7.52845
1994	09	08	5219	6.75532
1994	09	09	2047	-2
1994	09	10	2242	-4.90187
1994	09	11	7159	-2
1994	09	12	4000	-4.202
1994	09	13	2086	-5.28965
1994	09	14	1183	-6.63271
1994	09	15	925	-7.2
1994	09	16	2292	-5.35044
1994	09	17	5628	-5.32857
1994	09	18	1483	-9.34491
1994	09	19	8239	-9.95066
1994	09	20	143	-9.98951
1994	10	01	22208	-0.00420569
1994	10	02	9903	2.89114
1994	10	03	17985	4.2347
1994	10	04	57255	2.91304
1994	10	05	15098	5.10937
1994	10	06	3000	6.3316
1994	10	07	3946	7.52354
1994	10	08	7811	6.85495
1994	10	09	2695	-2
1994	10	10	2964	-4.96795
1994	10	11	9311	-2
1994	10	12	4508	-4.16704
1994	10	13	2583	-5.31947
1994	10	14	1355	-6.62989
